android_sensor_gyroscope_mean,android_sensor_accelerometer_std,android_sensor_gyroscope_std,android_sensor_gyroscope_uncalibrated_mean,android_sensor_accelerometer_max,android_sensor_linear_acceleration_mean,android_sensor_rotation_vector_mean,android_sensor_rotation_vector_max,android_sensor_accelerometer_min,android_sensor_magnetic_field_uncalibrated_min,sound_min,target,user
0.0533659932669,1.45194510009,0.028407765068,0.0608950914993,12.0223798137,4.14280292599,0.880361441911,0.904735595571,7.64700082169,134.1981302005,56.7011220344,1,AndreaCarpineti
0.185573560514,1.08787753657,0.137822907691,0.124255384539,12.2641100931,1.35083729585,0.770172714347,0.775859481232,8.21979419696,140.236786626,86.7794830173,3,andrea
0.180251480673,1.77279799031,0.131063223945,0.0891297174627,12.8936581747,0.818143284501,0.865158281488,0.874528625214,7.77646840511,153.046883773,89.7859479833,3,andrea
0.00286224438819,0.00805723380397,0.000184373765715,0.0501207354148,9.71425348464,0.0139631651355,0.821177055107,0.821190606549,9.67501210782,273.337253052,77.8962865817,0,Damiano
0.0914696299288,0.650536668523,0.0576370810403,0.133775526467,10.8191551764,0.564629034768,0.883229726206,0.886808241477,8.74737339767,384.91111794,89.8830918804,2,andrea
0.0192538987624,0.264868068269,0.0113503426073,0.0364907759431,10.7993547418,0.231803470786,0.993667937911,0.993755392872,9.91288391485,127.308224497,89.7461619822,3,andrea
1.54265380135,2.63174979938,1.01868768708,1.7574400758,13.9857696803,4.42333699377,0.809649150484,0.85856738303,6.6970613333,120.997525084,89.7252082366,1,andrea
0.0200406026419,0.0331646365299,0.0171635284678,0.0468740075943,9.68544898043,0.0525823894564,0.80145063045,0.804927625859,9.5678054226,112.215905013,89.6979494563,3,andrea
0.0259660379375,0.0420719299785,0.0343002000215,0.0399294161442,9.91493322034,0.0395277522357,0.951304090334,0.953793483763,9.75585718974,142.834180576,89.7537946988,3,andrea
0.210680587551,0.414236439411,0.0572204169712,0.141166742874,11.2085641825,0.0501798139689,0.820892643385,0.840343656538,8.32789773227,172.044587348,70.4227616741,3,michelangelo
1.69732920727,6.38547595842,0.974070921312,1.6468488516,21.2903079158,5.43193043138,0.77763878143,0.859317323419,3.66813077228,120.362361719,89.7597266226,1,andrea
0.803809474516,1.59155775548,0.545765305714,1.01592290139,13.303919012,2.97097287904,0.994828584233,0.999848687625,8.96130760906,120.171491627,89.8118097406,1,andrea
0.0421206027777,0.311957218347,0.0251506016736,0.0477441532479,10.0403324407,0.14927477502,0.940572045792,0.941664561031,8.85615870117,150.206473587,89.7523817387,3,andrea
0.0129968687036,0.0811042552373,0.00453440767716,0.0491129582701,9.92287533313,0.0101336073774,0.662526445317,0.662705659047,9.4798249128,280.407132856,54.2865951949,0,Damiano
0.0533659932669,0.808715189159,0.028407765068,0.0608950914993,13.5899208873,0.318553091944,0.880361441911,0.904735595571,7.90666189518,134.1981302005,66.9035523309,1,AndreaCarpineti
0.0270141343485,0.726492260441,0.0101898160824,0.0368676150012,11.4308018694,0.913491937728,0.343946746573,0.348279593938,8.13056081932,164.52613185,83.8597075819,2,andrea
0.00877517846848,0.117328151444,0.0045727319298,0.0385842011866,9.85880121624,0.187787625432,0.343720854618,0.344456607094,9.40651922116,142.241758004,89.7147123776,3,andrea
1.85172105576,2.31932295609,1.10827710223,0.0608950914993,16.1599293877,3.94784953082,0.969087385239,0.972525895974,7.44169006545,134.1981302005,80.1779622954,1,Elena
0.0189533913693,0.104143042602,0.0150403022009,0.045284401202,10.2803027441,0.137063733105,0.990301726289,0.990711931074,9.99566160979,121.923053136,89.7659366769,3,andrea
0.0219265691385,0.424450565606,0.0142041746282,0.0232330157925,10.2217965326,0.348922341502,0.9624569198,0.970146976229,8.59167854861,123.353835739,89.746444795,3,andrea
0.0533659932669,2.87719159467,0.028407765068,0.0608950914993,16.1950968258,2.40081554816,0.880361441911,0.904735595571,6.15266414913,134.1981302005,83.8597075819,1,AndreaCarpineti
0.0213778866213,0.642860747805,0.00755225989215,0.0348582168799,10.8200473966,0.818653345278,0.34161287377,0.348805328367,8.19734000249,152.787630063,89.7602913565,2,andrea
0.0064901333003,0.0163702871883,0.00320811073638,0.0413601142913,10.0192342732,0.025645678026,0.971540774178,0.971590556995,9.96647192545,138.429685999,59.4347918178,0,andrea
0.0533659932669,0.778159339272,0.028407765068,0.0608950914993,14.6993466662,1.57272258432,0.880361441911,0.904735595571,9.17106118872,134.1981302005,59.3415946829,1,AndreaCarpineti
0.0183259571333,0.0762737283169,0.00636004885254,0.0473431681158,10.0225723117,0.146358258228,0.67847120121,0.67847120121,9.56827527334,169.855821213,77.8641350612,3,michelangelo
1.37288121635,2.79341351433,0.648614267851,1.7511094138,14.9110260855,5.54891771731,0.991005508584,0.999382068815,5.58625464958,159.07500467,89.737673312,1,andrea
0.00617035310208,0.0109589635909,0.00338388045153,0.0376109932522,9.83724046316,0.0198269383319,0.890949092276,0.891118585447,9.79816317453,98.1176488232,88.6166527029,0,andrea
0.0680344928759,0.924960974561,0.0118412661311,0.0480317284626,12.7640877612,0.880492240521,0.667553314842,0.667553314842,7.22320788817,172.044587348,79.2521214585,3,michelangelo
0.0533659932669,0.522481434922,0.028407765068,0.0608950914993,10.752691105,0.471369557719,0.880361441911,0.904735595571,7.60188430588,134.1981302005,50.0211852444,0,Federica
0.343281684274,0.750622642419,0.485395274817,0.17709192727,11.7207009351,0.806668809389,0.898688510397,0.908905109454,6.71162660742,234.16547301,43.4637253682,0,Damiano
0.0169804678962,0.0214553578431,0.0167724574489,0.0376209643441,9.65621020121,0.0314751080997,0.932784779881,0.935549372277,9.559061726,127.228617397,85.2047678442,3,andrea
0.00709745067884,0.0178689690102,0.00935790828544,0.050334012176,9.85446465404,0.0191536410515,0.449160002679,0.449222332036,9.74644679558,290.209656165,50.6550875798,0,Damiano
0.0205068615476,0.202769780753,0.0138787552959,0.033231344464,9.75297662572,0.336350644819,0.999854558743,0.999884207326,9.0885341166,137.872863397,89.7574673198,3,andrea
0.00906037751544,0.086014275443,0.00326809693074,0.0352278798058,9.87733375153,0.161737609373,0.944421194077,0.944437629958,9.57481163118,145.869138958,89.0412515484,3,andrea
0.00752096734302,0.0142068811862,0.00395243354978,0.0367484181453,10.2154448267,0.0325806443627,0.995549882672,0.995597965775,10.1742734146,102.870067119,67.2947711011,0,andrea
0.0525180287355,0.09529521288,0.0276497967713,0.0395346491926,9.76946892485,0.226183701684,0.886217564646,0.897921034993,9.48083725807,148.924091701,89.7461619822,3,andrea
0.0533659932669,0.0420263418261,0.028407765068,0.0608950914993,9.93800638961,0.471369557719,0.880361441911,0.904735595571,9.61367177513,134.1981302005,48.2323941193,0,Federica
0.230862464602,0.357097392954,0.339214229338,0.111283602907,10.5063480877,0.269439593407,0.705964973566,0.707658062243,9.55313237359,60.296472542,89.8331158744,3,andrea
0.0533659932669,1.10335484369,0.028407765068,0.0608950914993,12.1612096966,0.471369557719,0.880361441911,0.904735595571,6.06756258804,134.1981302005,75.1494389553,3,Vincenzo
0.167336060874,0.238807441953,0.099872440401,0.202499582777,9.97174476169,0.345668362402,0.672306234008,0.678628168938,9.25064213512,120.651264913,89.7588794529,3,andrea
0.047619087035,0.0999452039923,0.0398071526859,0.167255901915,10.083868233,0.11256327743,0.398053967391,0.398053967391,9.47432278004,272.374031951,46.5675920688,0,Damiano
0.00597352688471,0.00941163116111,0.00332817416598,0.0410702096002,10.0081710382,0.00855209859142,0.971474370026,0.97153059884,9.97758479042,138.016566625,88.3311460238,0,andrea
0.0278038266599,0.289066279387,0.0226844205796,0.0539064516085,10.8727527817,0.750933101675,0.429540149522,0.461616873712,9.73723146354,162.2008651,84.5525929914,2,andrea
0.0533659932669,0.179066827979,0.028407765068,0.0608950914993,10.443800878,0.284401212499,0.880361441911,0.904735595571,9.38598902506,134.1981302005,64.5680071741,1,AndreaCarpineti
1.86820699008,1.80474903959,2.13038974176,1.65316427606,14.526504086,0.596136548731,0.654434150881,0.654434150881,6.98728712864,169.122204338,75.8042954049,3,michelangelo
0.027017866168,0.025989829147,0.0199436393888,0.0539721054753,10.128856817,0.0406365594816,0.995603027112,0.99589966446,10.0346893416,123.403514365,73.2759024444,0,andrea
0.0367192499923,0.333598204992,0.0222642869449,0.062947638167,10.2901026837,0.52841603107,0.92989201199,0.938390407989,9.22281742021,190.354196538,89.7554899476,2,andrea
0.0533659932669,3.05481221095,0.028407765068,0.0608950914993,15.4527431718,5.99954258295,0.880361441911,0.904735595571,5.51726307504,134.1981302005,83.8597075819,1,AndreaCarpineti
1.3391182987,3.37981507299,0.902620131324,0.930280684656,18.4020045775,4.06503624923,0.927435127488,0.952497411913,7.67878430785,127.807163277,89.7073293142,1,andrea
0.0421955248445,0.292434074691,0.0216248258311,0.0463434835136,10.5703608181,0.219901620724,0.967454265276,0.967791754535,9.51042289405,160.2915089,89.7549249014,3,andrea
0.00846601563164,0.0303367806351,0.00438344890145,0.0474249136925,9.76392795334,0.125430385376,0.206973467873,0.207297261719,9.66250070152,173.962899096,68.3361374365,3,michelangelo
0.0719223335678,0.0870978540472,0.0432931981574,0.0707031141169,10.0326891954,0.0873747592915,0.928920105879,0.932349126817,10.0326891954,93.0912908342,89.7794704945,1,andrea
0.00602006270272,0.0101551879739,0.00260059580062,0.0393303696554,9.97523650729,0.0201273250119,0.999029475707,0.999085096853,9.93490263561,141.551494586,84.6847760069,0,andrea
1.29770742853,2.41230703405,0.663182138095,0.87949874365,15.1645239073,4.09806678307,0.997796745242,0.999971766554,7.11499112852,158.593650201,89.7073293142,1,andrea
1.43696314726,2.38946729566,0.734812757774,1.39425184944,13.5909891615,5.61782248158,0.999468035736,0.999998356149,6.07482988346,104.946055854,89.7876369689,1,andrea
0.342546464518,0.363276854613,0.015222549631,0.309756785165,10.6268296104,0.718709433638,0.782404167652,0.782404167652,9.08416517149,280.533852124,76.7643844382,2,Damiano
0.0593801006984,0.0985318172184,0.0312753059237,0.0636862894663,9.81932679594,0.219702859468,0.903961224501,0.907854524251,9.49988649363,148.924091701,89.7461619822,3,andrea
2.12458875001,2.28936949924,1.22624904678,0.0608950914993,15.4613021789,3.94784953082,0.970794859241,0.98057128755,6.72012425552,134.1981302005,80.1779622954,1,Elena
0.0533659932669,0.0908678813839,0.028407765068,0.0608950914993,9.46066879243,0.471369557719,0.880361441911,0.904735595571,9.1615652047,134.1981302005,58.7503578403,2,Federica
0.107495778578,0.609313557718,0.065912667143,0.103556466029,10.6080764856,0.775466611794,0.96649918549,0.966577129165,8.51992478972,61.7085893535,77.847458148,2,Serena
0.00901384125339,0.113030441224,0.00557827431497,0.0392115865545,10.1530598573,0.152276259244,0.372318430778,0.423176643226,9.80311341431,161.301674378,89.770732316,2,andrea
0.910312346173,3.14042073109,0.677980829747,0.912878905927,15.8277220397,4.48083768027,0.819292328379,0.845065393448,6.5609490606,113.843892762,89.7044880025,1,andrea
0.0036651915,0.0121133178889,0.00130066959539,0.0477185618262,9.86524527495,0.0307637254506,0.276380645367,0.276384991979,9.81683429092,269.803248625,83.8597075819,0,Damiano
0.0829672409688,0.802215693319,0.0647805210578,0.0735210483137,11.4320934168,0.54127520775,0.50720744575,0.50720744575,7.56855219603,57.5107815979,83.8597075819,2,Serena
0.0533659932669,0.250086542001,0.028407765068,0.0608950914993,10.4733929986,0.471369557719,0.880361441911,0.904735595571,8.87228976646,134.1981302005,69.7059087745,3,Vincenzo
0.0294252954816,0.505282547621,0.0138585527904,0.0337014806421,10.9097817051,0.619799234393,0.318304888708,0.327084774906,9.14209896631,156.652288117,89.7758071673,2,andrea
0.0226404687265,0.231934499164,0.00321007667691,0.0254011105109,10.3640720033,0.257965669792,0.92407776897,0.925901917216,9.5054204871,418.516379608,72.6673489023,2,Claudio
0.00304297879879,0.00939743658221,0.000538852005808,0.0490638917745,9.86519414248,0.0121811329522,0.276427410055,0.276440621181,9.8169931146,272.848873577,83.8597075819,0,Damiano
0.166838972986,0.102102514009,0.17733444128,0.0890102871497,9.86574183528,0.185560355063,0.714243551394,0.725509928246,9.50101627842,125.332591055,89.7631144753,3,andrea
0.103903832215,0.849623096598,0.0711358250013,0.5398583571,11.9057560984,0.324922810003,0.712679296669,0.712679296669,7.59013456777,151.248041367,80.9983087135,3,michelangelo
0.115017087815,0.632227599216,0.0704177878095,0.0532438920435,10.250993659,0.609651220623,0.697455820332,0.707626040778,7.81687258068,135.532892407,86.7794830173,3,andrea
2.17968976315,1.40308032155,3.00621722897,0.0480209301466,17.4765833011,0.0128316016148,0.972814944967,0.991874652383,8.13334811553,267.30040743,73.0119779635,2,Damiano
0.0819143893226,0.460350898263,0.0693884672416,0.0488009475159,10.8650432074,0.60665294756,0.993149089633,0.994114170469,8.98608280533,98.6413233906,89.7721422944,3,andrea
0.00811641044067,0.010166637947,0.00497971400352,0.0357931696889,10.192344271,0.0266886023115,0.991366593388,0.991385195745,10.1563007192,151.431136096,84.7453437901,3,andrea
0.0533659932669,3.68869530139,0.028407765068,0.0608950914993,20.0971197864,0.471369557719,0.880361441911,0.904735595571,4.92386663019,134.1981302005,71.1332852425,1,Vincenzo
0.0533659932669,0.0264471574265,0.028407765068,0.0608950914993,9.91071304196,0.471369557719,0.880361441911,0.904735595571,9.76697471073,134.1981302005,41.7981022288,0,Federica
0.0533659932669,0.491871641435,0.028407765068,0.0608950914993,11.0333247932,0.471369557719,0.880361441911,0.904735595571,8.4841752291,134.1981302005,65.9376895108,3,Vincenzo
0.029801253081,0.430751301267,0.0115477607583,0.055892560282,10.8180063037,0.529756732544,0.942797762808,0.945446293935,8.97821733755,85.3185794537,83.3380704774,2,Serena
0.00748225467282,0.0212278058375,0.00318639916292,0.0348828949918,10.1999415678,0.0286172821008,0.991346149935,0.991409216082,10.1369799328,144.13459578,89.735691428,3,andrea
0.0303749240909,0.372933230056,0.00958368954376,0.0286518124124,10.4166651321,0.243881713643,0.86707810107,0.869672588023,9.05100263094,77.1569841972,78.1428506201,2,Serena
1.09991400352,5.03905915456,0.713220005755,1.11774976165,21.5092015556,4.31589156683,0.983673108241,0.986435995135,5.23135236408,164.041743476,89.7472931783,1,andrea
0.0670990452608,0.641640675512,0.0228243727121,0.0492050308658,11.1480407755,0.391036949878,0.852512757164,0.854520298926,7.95538454256,85.6283871891,84.7428285468,2,Serena
0.292258849293,0.128590427456,0.0403468736645,0.268255918039,10.9451302903,0.728045066903,0.436089582509,0.469776100321,10.7632759638,147.508874441,89.7814424156,3,andrea
0.0533659932669,0.0487779007004,0.028407765068,0.0608950914993,10.2041769918,0.471369557719,0.880361441911,0.904735595571,9.94748114741,134.1981302005,28.6272752832,0,Vincenzo
0.00850984487995,0.0816516039935,0.00727062376332,0.0387419437172,10.0370076569,0.392444124757,0.391427685135,0.457418068677,9.78598255359,166.936832347,83.1358273601,2,andrea
1.48782355792,6.04214156653,1.02697904896,1.31025135947,27.2185581317,7.36268942029,0.809424405939,0.85874129212,4.14089595076,117.492977782,89.7783434815,1,andrea
0.0347292499294,0.106377594493,0.0404478116656,0.035446497451,9.87221989333,0.932907412983,0.880397551745,0.883117964487,9.47761488177,153.70476814,89.7859479833,3,andrea
0.246102127693,0.362906326136,0.123659485721,0.181850618294,10.5647439205,0.485808426848,0.31963424929,0.31963424929,8.93139578454,165.832153705,87.6197731286,3,michelangelo
0.0533659932669,0.838103640477,0.028407765068,0.0608950914993,13.6253903111,0.471369557719,0.880361441911,0.904735595571,7.7473527283,134.1981302005,74.8340596792,3,Vincenzo
0.00767618191479,0.0832756129115,0.00402521396948,0.0389754794,10.3284735337,0.0589959662018,0.993965474061,0.993996746908,10.0894595646,120.444978458,89.7444649117,3,andrea
0.0237500702735,0.154071804136,0.00793159021402,0.0467680005367,10.1937492151,0.548583085104,0.142876359756,0.143170767952,9.34864798901,148.39962938,68.1512169897,3,michelangelo
0.00840543052148,0.0131318341472,0.00946345746241,0.0443844235757,9.76217272454,0.0111323851281,0.998893806904,0.998893806904,9.69932466615,282.335246482,51.5727841994,0,Damiano
0.456564349694,0.693994301148,0.107416023641,0.33894605972,12.0701985996,0.234017348304,0.626557746241,0.626557746241,8.02362830577,125.993730003,77.8763444793,3,michelangelo
2.73131124106,3.20131596557,0.805219322914,2.28817723534,17.2599058355,2.64819459632,0.75989229342,0.75989229342,4.78022732278,302.527704052,65.0716057912,1,Damiano
0.0355600720426,0.0788629734191,0.0256497486129,0.0545115662267,10.3270729939,0.201054143335,0.990686993978,0.991356367257,10.084114301,139.620251635,89.7684758745,3,andrea
0.00214939733784,0.00964391392832,0.000730249066605,0.0500013664589,9.72574169042,0.0297654152637,0.820716721214,0.82073296428,9.68179237942,273.458849167,76.4224064755,0,Damiano
0.971524815796,2.94613135301,0.468108565712,1.45566683002,11.4416362739,4.41670099897,0.825352276976,0.872010706715,7.27517735794,115.501684216,89.7783434815,1,andrea
0.0533659932669,0.0339214933394,0.028407765068,0.0608950914993,9.66911361935,0.471369557719,0.880361441911,0.904735595571,9.47390594926,134.1981302005,43.1067207493,0,Vincenzo
0.1444270659,0.708119166067,0.0792240422269,0.155687189016,11.3565931975,0.409931376867,0.729039702539,0.733770240085,8.54894417448,116.837630872,89.7042038202,3,andrea
